timestamp,high,low,open,close,volume
2017-11-13,1.683,1.441,1.458,1.455,148898.33
2017-11-14,1.6,1.41,1.46,1.59,74290.69
2017-11-15,1.65,1.49,1.59,1.63,67232.72
2017-11-16,1.7,1.52,1.63,1.67,88134.36
2017-11-17,1.7,1.6,1.67,1.66,86725.78
2017-11-18,1.68,1.61,1.65,1.67,64553.32
2017-11-19,1.73,1.62,1.68,1.7,61502.76
2017-11-20,1.78,1.68,1.7,1.73,72565.31
2017-11-21,1.78,1.68,1.73,1.73,69407.04
2017-11-22,2.44,1.71,1.74,2.28,115866.75
2017-11-23,2.43,2.01,2.29,2.03,58155.88
2017-11-24,2.13,1.84,2,1.96,75488.04
2017-11-25,2.241,2.022,1.969,2.04,175834.16
2017-11-26,2.292,2.097,2.04,2.181,237075.14
2017-11-27,2.27,1.97,2.13,2.14,66319.06
2017-11-28,2.26,2.05,2.14,2.12,63045.85
2017-11-29,2.4,1.9,2.12,2.06,91334.64
2017-11-30,2.24,1.92,2.06,2.18,83272.82
2017-12-01,2.42,2.05,2.15,2.4,70317.94
2017-12-02,2.52,2.38,2.39,2.47,91059.92
2017-12-03,2.9,2.45,2.47,2.71,82725.75
2017-12-04,2.79,2.51,2.72,2.67,69260.4
2017-12-05,2.85,2.64,2.67,2.79,62176.83
2017-12-06,3.69,2.77,2.79,3.31,95230.37
2017-12-07,3.75,3.02,3.3,3.75,77421.02
2017-12-08,3.93,3.17,3.75,3.75,85594.19
2017-12-09,3.637,3.266,3.771,3.384,146584.75
2017-12-10,3.67,2.94,3.36,3.39,88058.72
2017-12-11,3.92,3.2,3.37,3.81,64637.29
2017-12-12,4.18,3.79,3.84,4.12,54521.75
2017-12-13,4.511,3.893,4.237,3.974,111993.02
2017-12-14,4.47,3.77,3.96,4.4,47365.97
2017-12-15,5.28,4.3,4.39,4.95,58096.2
2017-12-16,6.24,4.89,4.95,5.9,53354.19
2017-12-17,12.09,5.872,6.017,10.51,244382.51
2017-12-18,10.53,5.692,10.49,8.367,272460.63
2017-12-19,7.781,4.293,8.309,5.432,344255.24
2017-12-20,7.062,3.819,5.414,4.873,289518.45
2017-12-21,5.174,4.127,4.872,5.002,224639.21
2017-12-22,4.933,3.553,5.049,3.84,236664.65
2017-12-23,4.506,3.873,3.895,4.434,206103.24
2017-12-24,4.758,3.999,4.377,4.013,225637.11
2017-12-25,4.53,3.29,3.91,3.85,87809.59
2017-12-26,4.3,3.47,3.85,4.22,83626.15
2017-12-27,4.28,3.61,4.22,3.87,83509.97
2017-12-28,3.91,3.4,3.87,3.74,55483.4
2017-12-29,4.44,3.65,3.74,3.71,63975.6
2017-12-30,4.14,3.65,3.71,3.78,70011.81
2017-12-31,4.22,3.67,3.76,4.05,70924.54
2018-01-01,4.77,3.9,4.1,4.51,72412.48
2018-01-02,6.551,4.884,4.571,5.533,191275
2018-01-03,7.12,5.34,5.46,7.07,79190.41
2018-01-04,7.55,6.02,7.11,6.11,60751.75
2018-01-05,7.35,3.69,6.18,5.51,95732.8
2018-01-06,6.53,4.06,5.44,5.29,97500.21
2018-01-07,6.6,4.2,5.29,5.37,94328.46
2018-01-08,5.85,4,5.37,4.62,91263.44
2018-01-09,5.79,4,4.62,4.84,66772.92
2018-01-10,5.43,4.37,4.9,4.89,73737.87
2018-01-11,5.44,4.64,4.89,5.23,66745.02
2018-01-12,6.6,3.8,5.21,5.77,79172.5
2018-01-13,6.352,4.871,5.841,6.096,147947.91
2018-01-14,6.083,5.019,6.025,5.51,405113.13
2018-01-15,5.657,4.785,5.51,5.248,448202.44
2018-01-16,5.37,4.039,5.249,4.761,639273.41
2018-01-17,5.313,4.353,4.761,4.554,424398.84
2018-01-18,6.147,4.493,4.554,5.063,626086.41
2018-01-19,5.519,4.159,5.029,4.747,706823.65
2018-01-20,5.561,4.922,4.747,5.075,443601.39
2018-01-21,4.955,4.204,5.075,4.632,177622.27
2018-01-22,4.845,4.001,4.632,4.683,431005.2
2018-01-23,5.06,4.441,4.683,4.539,448094.91
2018-01-24,4.834,3.497,4.537,4.092,399690.35
2018-01-25,4.13,3.87,4,3.99,37970.58
2018-01-26,4.1,3.71,4.01,4.07,54905.96
2018-01-27,4.17,3.84,4.07,4.16,60697.9
2018-01-28,4.72,4.1,4.16,4.61,74249.16
2018-01-29,4.9,2.72,4.63,3.23,168613.02
2018-01-30,4.19,2.47,3.25,3.37,169696.48
2018-01-31,3.815,2.864,3.457,3.406,407242.13
2018-02-01,3.409,2.68,3.406,3.063,702096.13
2018-02-02,3.167,2.599,3.063,2.848,632058.45
2018-02-03,3.312,2.97,2.848,3.173,453544.25
2018-02-04,3.115,2.794,3.173,3.049,381591.19
2018-02-05,2.588,2.185,3.049,2.414,630146.39
2018-02-06,2.765,1.933,2.414,2.434,377366.32
2018-02-07,2.612,2.179,2.434,2.407,581919.25
2018-02-08,3.032,2.536,2.407,2.957,476001.65
2018-02-09,3.357,2.94,2.957,3.166,176951.8
2018-02-10,3.428,3.076,3.166,3.291,171072.8
2018-02-11,3.374,2.84,3.264,2.994,130070.84
2018-02-12,3.28,2.97,2.98,3.23,57312.09
2018-02-13,3.119,2.273,3.235,2.555,284112.98
2018-02-14,2.87,2.2,2.6,2.49,157994.18
2018-02-15,2.801,2.42,2.438,2.554,137266.43
2018-02-16,2.843,2.547,2.508,2.69,142844.84
2018-02-17,3.041,2.741,2.69,2.774,142672.13
2018-02-18,3.125,2.552,2.774,2.854,183360.74
2018-02-19,3.802,2.907,2.855,3.545,266675.96
2018-02-20,4.491,3.422,3.489,3.85,268086.85
2018-02-21,3.742,3.438,3.861,3.48,165464.17
2018-02-22,4.038,2.738,3.48,4.038,349169.78
2018-02-23,4.803,3.958,4.038,4.671,224351.21
2018-02-24,5.11,4.5,4.81,4.91,74456.49
2018-02-25,5.11,4.65,4.9,4.75,41988
2018-02-26,4.83,2.53,4.75,3.97,121558.01
2018-02-27,4.5,3.71,3.97,4.37,43383.93
2018-02-28,4.9,4.1,4.36,4.27,58057.26
2018-03-01,4.59,4.18,4.27,4.42,45665.25
2018-03-02,4.5,4.31,4.43,4.35,31934.65
2018-03-03,4.5,4.2,4.33,4.42,31037.96
2018-03-04,4.46,4.02,4.42,4.26,41982.83
2018-03-05,4.29,4.01,4.26,4.08,33661.99
2018-03-06,4.1,3.54,4.09,3.66,54141.6
2018-03-07,3.76,3.38,3.67,3.43,44258.04
2018-03-08,3.72,2.88,3.43,3.03,118350.97
2018-03-09,3.58,2.52,3.04,3.1,95031.1
2018-03-10,3.3,2.92,3.1,3.03,59328.36
2018-03-11,3.63,2.92,3.05,3.54,50831.74
2018-03-12,3.96,3.2,3.54,3.27,47084.37
2018-03-13,3.47,3.16,3.27,3.38,37990.34
2018-03-14,3.67,2.98,3.38,3.1,54341.99
2018-03-15,3.39,2.88,3.1,3.17,44362.32
2018-03-16,3.172,2.841,3.142,2.916,77475.67
2018-03-17,3,2.73,3,2.85,48713.89
2018-03-18,2.89,2.58,2.85,2.88,60508.78
2018-03-19,3.268,2.88,2.777,3.027,129924.83
2018-03-20,3.506,2.881,3.027,3.283,168722.3
2018-03-21,3.529,3.155,3.283,3.306,114739.85
2018-03-22,3.51,3.25,3.42,3.42,42262.27
2018-03-23,3.56,3.25,3.42,3.56,43756.7
2018-03-24,3.949,3.257,3.485,3.855,233215.5
2018-03-25,4.15,3.73,3.98,3.99,50221.2
2018-03-26,4.003,3.277,3.872,3.497,194069.75
2018-03-27,3.561,2.772,3.497,2.998,372880.09
2018-03-28,3.24,2.99,3.05,3.14,41439.19
2018-03-29,3.17,2.8,3.16,2.83,53911.56
2018-03-30,3.18,2.71,2.83,2.85,50870.61
2018-03-31,3.02,2.75,2.85,2.89,48810.75
2018-04-01,2.94,2.59,2.88,2.7,59839.6
2018-04-02,2.89,2.67,2.7,2.79,41732.7
2018-04-03,2.937,2.766,2.71,2.862,138276.83
2018-04-04,2.733,2.433,2.862,2.644,207264.24
2018-04-05,2.737,2.458,2.644,2.669,247322.07
2018-04-06,2.607,2.462,2.669,2.488,83165.05
2018-04-07,2.615,2.566,2.488,2.58,91485.55
2018-04-08,2.672,2.573,2.58,2.644,132327.54
2018-04-09,2.655,2.512,2.644,2.587,139795.81
2018-04-10,2.721,2.604,2.587,2.673,110623.21
2018-04-11,2.784,2.484,2.68,2.651,151622.95
2018-04-12,3.163,2.902,2.651,3.028,163938.26
2018-04-13,3.17,2.8,3.11,2.89,54204.76
2018-04-14,2.904,2.752,2.82,2.856,100159.36
2018-04-15,3.183,2.923,2.848,2.982,149338.57
2018-04-16,3.19,2.98,3.05,3.09,41229.52
2018-04-17,3.15,2.84,3.09,2.86,41358.79
2018-04-18,3.12,2.85,2.85,3.05,48211.51
2018-04-19,3.12,2.9,3.05,3.08,51623.82
2018-04-20,3.471,2.903,3.005,2.956,114157.2
2018-04-21,3.12,2.97,3.04,2.99,44783.53
2018-04-22,3.2,2.97,3.04,3.18,64788.65
2018-04-23,3.578,2.906,3.115,3.453,230664.57
2018-04-24,4.229,3.621,3.453,4.152,238850.17
2018-04-25,3.86,3.239,4.153,3.594,236053.49
2018-04-26,3.778,3.425,3.594,3.499,195959.4
2018-04-27,3.674,3.271,3.502,3.531,183617.5
2018-04-28,3.778,3.46,3.531,3.731,172153.34
2018-04-29,3.876,3.575,3.731,3.753,194277.42
2018-04-30,3.792,3.329,3.754,3.625,124183.29
2018-05-01,3.65,3.43,3.63,3.62,34414.97
2018-05-02,3.73,3.42,3.62,3.72,25653.51
2018-05-03,3.986,3.781,3.721,3.927,151906.52
2018-05-04,4.142,3.783,3.928,3.899,194386.52
2018-05-05,4.224,3.909,3.9,4.066,116190.42
2018-05-06,4.244,3.887,4.057,4.041,164405.4
2018-05-07,3.939,3.761,4.041,3.864,63525.07
2018-05-08,3.881,3.651,3.863,3.789,118925.1
2018-05-09,3.989,3.756,3.789,3.896,140354.01
2018-05-10,3.884,3.667,3.896,3.83,66188.48
2018-05-11,3.705,3.528,3.839,3.705,122475.61
2018-05-12,3.972,3.522,3.705,3.929,92159.01
2018-05-13,5.23,3.56,3.93,4.3,66509.95
2018-05-14,5.2,4.18,4.29,5.14,51827.6
2018-05-15,5.427,4.494,5.169,5.037,171108.58
2018-05-16,4.957,4.348,5.037,4.498,114246.16
2018-05-17,4.552,4.302,4.497,4.496,119761.62
2018-05-18,4.751,4.536,4.496,4.71,105845.12
2018-05-19,4.809,4.661,4.718,4.743,79697.02
2018-05-20,5.12,4.821,4.743,4.872,99464.37
2018-05-21,4.85,4.462,4.872,4.513,88411.78
2018-05-22,4.54,3.996,4.513,4.164,131966.86
2018-05-23,4.008,3.753,4.18,3.888,113029.88
2018-05-24,4.156,3.883,3.888,4.119,146852.39
2018-05-25,4.635,4.014,4.126,4.381,119384.79
2018-05-26,4.685,4.303,4.381,4.413,140943.67
2018-05-27,4.675,4.307,4.413,4.344,108743.33
2018-05-28,4.35,4.172,4.344,4.214,124330.38
2018-05-29,4.933,4.38,4.214,4.814,102960.54
2018-05-30,5.175,4.525,4.814,4.953,184768.42
2018-05-31,5.034,4.651,4.953,4.839,110505.21
2018-06-01,5.249,4.774,4.839,5.166,140862.64
2018-06-02,6.038,5.228,5.166,5.778,164028.02
2018-06-03,5.96,4.609,5.778,5.087,187688.99
2018-06-04,5.185,4.457,5.087,4.93,175599.8
2018-06-05,5.34,4.9,4.97,5.32,88309.99
2018-06-06,5.33,4.81,5.32,4.93,102494.46
2018-06-07,5.12,4.91,4.93,5,96137.53
2018-06-08,5.11,4.92,5,4.98,91608.13
2018-06-09,5.22,4.88,4.98,4.94,84375.91
2018-06-10,4.96,4.5,4.95,4.83,106517.35
2018-06-11,4.918,4.174,4.775,4.442,116875.46
2018-06-12,4.459,4.105,4.442,4.334,104251.98
2018-06-13,4.291,3.723,4.334,3.906,93425.58
2018-06-14,4.298,4.006,3.906,4.145,122324.43
2018-06-15,3.998,3.812,4.146,3.857,168276.08
2018-06-16,4.396,3.804,3.857,4.077,74495.87
2018-06-17,4.32,3.888,4.077,4.004,61358.4
2018-06-18,4.297,3.995,4.01,4.183,81521.12
2018-06-19,4.375,4.099,4.17,4.193,109711.19
2018-06-20,4.287,4.111,4.193,4.28,99042.98
2018-06-21,4.476,3.972,4.28,4.16,110547.74
2018-06-22,3.921,3.607,4.16,3.861,122640.63
2018-06-23,3.947,3.644,3.867,3.755,111675.37
2018-06-24,3.769,3.011,3.755,3.251,154705.68
2018-06-25,3.838,3.011,3.239,3.7,102016.11
2018-06-26,3.641,3.062,3.712,3.476,102992.52
2018-06-27,3.574,3.261,3.479,3.574,146417.27
2018-06-28,3.664,3.364,3.574,3.54,141820.94
2018-06-29,4.281,3.71,3.54,4.001,91457.61
2018-06-30,4.534,3.901,4.001,4.393,137086.01
2018-07-01,4.437,3.74,4.393,3.949,113472.54
2018-07-02,4.214,2.54,3.951,3.07,209416.39
2018-07-03,3.589,2.033,3.083,2.361,171306.24
2018-07-04,2.401,2.025,2.345,2.255,148996.26
2018-07-05,2.396,1.88,2.257,1.94,181423.14
2018-07-06,2.109,1.419,1.926,1.94,256585.45
2018-07-07,2.132,1.896,1.945,1.989,114558.37
2018-07-08,2.82,1.95,1.99,2.567,174826.03
2018-07-09,2.634,2.081,2.556,2.334,248936.25
2018-07-10,2.668,2.144,2.334,2.428,324577.23
2018-07-11,2.72,2.228,2.426,2.233,118349.79
2018-07-12,2.224,1.834,2.233,1.859,133060.34
2018-07-13,2.329,1.836,1.859,2.049,213984.35
2018-07-14,2.101,1.932,2.043,1.992,325610.39
2018-07-15,2.395,2.032,1.992,2.233,286162.59
2018-07-16,2.655,2.342,2.233,2.388,380327.29
2018-07-17,2.674,2.364,2.383,2.481,301689.82
2018-07-18,2.47,2.29,2.479,2.367,333544.93
2018-07-19,2.369,2.137,2.366,2.285,427224.1
2018-07-20,2.269,2.064,2.285,2.119,227563.21
2018-07-21,2.255,2.07,2.135,2.188,250180.78
2018-07-22,2.297,2.091,2.188,2.241,162844.65
2018-07-23,2.236,2.131,2.241,2.195,219727.19
2018-07-24,2.445,2.137,2.247,2.143,910368.4
2018-07-25,2.232,2.039,2.201,2.138,355067.76
2018-07-26,2.141,1.999,2.137,2.103,197037.21
2018-07-27,2.272,2.091,2.101,2.134,175746.24
2018-07-28,2.181,2.067,2.134,2.148,193506.42
2018-07-29,2.193,2.093,2.146,2.126,167731.09
2018-07-30,2.253,2.036,2.126,2.141,280388.99
2018-07-31,2.131,1.825,2.144,1.939,344915.99
2018-08-01,2.004,1.788,1.939,1.903,171275
2018-08-02,2,1.694,1.903,1.766,347306.99
2018-08-03,1.964,1.633,1.766,1.861,328031.55
2018-08-04,1.963,1.785,1.861,1.898,164930.5
2018-08-05,1.957,1.823,1.898,1.856,182539.31
2018-08-06,1.969,1.81,1.856,1.846,198236.08
2018-08-07,1.818,1.697,1.853,1.814,314834.45
2018-08-08,1.781,1.569,1.856,1.615,294394.67
2018-08-09,1.764,1.614,1.612,1.674,218219.15
2018-08-10,1.698,1.483,1.673,1.597,215847.79
2018-08-11,1.629,1.471,1.6,1.541,281039.89
2018-08-12,1.623,1.503,1.544,1.508,280117.71
2018-08-13,1.419,1.252,1.508,1.352,496380.1
2018-08-14,1.543,1.28,1.353,1.345,329321.09
2018-08-15,1.57,1.341,1.345,1.408,258637.82
2018-08-16,1.541,1.371,1.408,1.46,190584.36
2018-08-17,1.675,1.503,1.458,1.581,223974.15
2018-08-18,1.531,1.37,1.58,1.415,254414.44
2018-08-19,1.554,1.376,1.414,1.397,166024.99
2018-08-20,1.525,1.247,1.397,1.438,690063.6
2018-08-21,1.498,1.316,1.438,1.399,250756.86
2018-08-22,1.409,1.295,1.397,1.33,199248.83
2018-08-23,1.4,1.312,1.33,1.329,168042.57
2018-08-24,1.47,1.346,1.329,1.414,205779.13
2018-08-25,1.438,1.307,1.414,1.408,108971.17
2018-08-26,1.456,1.304,1.409,1.429,180589.75
2018-08-27,1.555,1.4,1.429,1.406,147014.08
2018-08-28,1.511,1.439,1.403,1.445,164984.87
2018-08-29,1.442,1.375,1.445,1.404,104638.04
2018-08-30,1.422,1.353,1.404,1.369,222805.56
2018-08-31,1.507,1.35,1.369,1.433,181831.06
2018-09-01,1.528,1.421,1.434,1.442,174855.66
2018-09-02,1.469,1.398,1.442,1.427,236313.26
2018-09-03,1.447,1.388,1.428,1.401,332172.42
2018-09-04,1.427,1.381,1.401,1.41,215807.32
2018-09-05,1.283,1.126,1.41,1.282,324109.3
2018-09-06,1.309,1.149,1.282,1.231,214574.51
2018-09-07,1.224,1.15,1.231,1.215,238384.48
2018-09-08,1.168,1.081,1.215,1.142,313833.14
2018-09-09,1.207,1.104,1.137,1.194,557447.49
2018-09-10,1.529,1.158,1.194,1.421,237181.71
2018-09-11,1.389,1.191,1.419,1.3,217713.46
2018-09-12,1.323,1.126,1.299,1.243,150537.9
2018-09-13,1.44,1.297,1.241,1.329,117455.28
2018-09-14,1.632,1.239,1.335,1.54,414483.98
2018-09-15,2.012,1.587,1.543,1.613,249633.39
2018-09-16,1.701,1.547,1.615,1.696,147898.4
2018-09-17,1.613,1.373,1.696,1.477,354822.57
2018-09-18,1.665,1.449,1.477,1.526,225191.79
2018-09-19,1.602,1.459,1.524,1.536,178176
2018-09-20,1.799,1.604,1.538,1.718,179717.79
2018-09-21,1.989,1.661,1.718,1.683,206064.64
2018-09-22,1.759,1.623,1.682,1.671,93654.58
2018-09-23,1.815,1.679,1.671,1.731,112868.39
2018-09-24,1.702,1.566,1.739,1.682,107174.39
2018-09-25,1.653,1.532,1.682,1.536,110103.73
2018-09-26,1.633,1.49,1.536,1.541,102254.55
2018-09-27,1.727,1.452,1.538,1.602,345024.12
2018-09-28,1.605,1.389,1.601,1.456,221526.15
2018-09-29,1.659,1.464,1.456,1.495,85346.58
2018-09-30,1.602,1.434,1.496,1.478,83830.9
2018-10-01,1.545,1.4,1.477,1.451,88625.32
2018-10-02,1.546,1.313,1.448,1.384,147803.66
2018-10-03,1.465,1.339,1.381,1.424,84259.7
2018-10-04,1.467,1.344,1.421,1.381,148095.03
2018-10-05,1.511,1.373,1.381,1.395,126281.5
2018-10-06,1.461,1.345,1.395,1.359,120782.82
2018-10-07,1.439,1.344,1.359,1.384,100590.49
2018-10-08,1.512,1.387,1.385,1.479,196813.15
2018-10-09,1.597,1.367,1.487,1.467,127872.06
2018-10-10,1.576,1.384,1.464,1.413,127194.1
2018-10-11,1.377,1.186,1.411,1.281,139460.68
2018-10-12,1.444,1.2,1.291,1.251,311665.07
2018-10-13,1.308,1.238,1.251,1.296,196121.04
2018-10-14,1.298,1.202,1.296,1.265,96911.5
2018-10-15,1.418,1.227,1.271,1.385,425808.93
2018-10-16,1.582,1.355,1.385,1.462,327248.94
2018-10-17,1.46,1.361,1.462,1.434,192645.96
2018-10-18,1.413,1.322,1.435,1.344,155263.82
2018-10-19,1.362,1.288,1.346,1.31,149251.24
2018-10-20,1.428,1.302,1.31,1.346,77180.04
2018-10-21,1.353,1.302,1.346,1.338,88495.43
2018-10-22,1.416,1.327,1.338,1.404,167391.19
2018-10-23,1.425,1.331,1.402,1.333,126844.81
2018-10-24,1.364,1.303,1.333,1.326,86692.54
2018-10-25,1.348,1.282,1.327,1.316,138139.84
2018-10-26,1.363,1.291,1.316,1.301,119858.97
2018-10-27,1.346,1.292,1.3,1.306,33352.63
2018-10-28,1.343,1.311,1.307,1.334,76083.88
2018-10-29,1.301,1.246,1.334,1.296,149490.03
2018-10-30,1.315,1.286,1.295,1.3,104011.62
2018-10-31,1.326,1.278,1.299,1.301,119746.74
2018-11-01,1.316,1.293,1.301,1.306,94715.32
2018-11-02,1.341,1.287,1.305,1.305,147060.82
2018-11-03,1.301,1.224,1.303,1.267,43582.04
2018-11-04,1.364,1.269,1.261,1.319,87785.99
2018-11-05,1.35,1.261,1.319,1.272,89695.05
2018-11-06,1.386,1.265,1.27,1.293,106479.77
2018-11-07,1.335,1.254,1.296,1.335,90655.08
2018-11-08,1.305,1.237,1.337,1.263,69652.11
2018-11-09,1.279,1.237,1.263,1.272,93265.03
2018-11-10,1.288,1.235,1.27,1.256,75609.27
2018-11-11,1.285,1.234,1.256,1.263,33419.71
2018-11-12,1.28,1.234,1.263,1.26,63398.01
2018-11-13,1.263,1.222,1.257,1.259,86497.06
2018-11-14,1.217,1.101,1.259,1.117,245289.05
2018-11-15,1.157,1.078,1.116,1.11,268318.37
2018-11-16,1.115,1.026,1.107,1.06,119751.5
2018-11-17,1.098,0.9962,1.063,1.005,60585.54
2018-11-18,1.048,0.8765,1.005,0.893,87186.56
2018-11-19,0.8849,0.7393,0.8954,0.7959,214703.07
2018-11-20,0.7833,0.5845,0.7967,0.6755,236420.37
2018-11-21,0.72,0.6017,0.6757,0.7132,211166.14
2018-11-22,0.6675,0.5644,0.7132,0.635,84777.3
2018-11-23,0.6546,0.5555,0.639,0.5985,150612.22
2018-11-24,0.5786,0.4893,0.6007,0.529,113760.36
2018-11-25,0.5901,0.5292,0.5288,0.563,230788.5
2018-11-26,0.6,0.5244,0.5626,0.5567,176250.97
2018-11-27,0.5909,0.5222,0.5568,0.5588,161014.82
2018-11-28,0.632,0.5757,0.5589,0.5801,215545.3
2018-11-29,0.5843,0.5073,0.5828,0.5665,183610.22
2018-11-30,0.5525,0.4817,0.5664,0.4938,122775
2018-12-01,0.5273,0.5002,0.4938,0.5061,126483.26
2018-12-02,0.5464,0.4858,0.5064,0.4986,94431.43
2018-12-03,0.4889,0.4508,0.4974,0.4791,151422.03
2018-12-04,0.4944,0.4219,0.4791,0.4421,158503.37
2018-12-05,0.48,0.3699,0.4421,0.4762,139350.61
2018-12-06,0.4272,0.3189,0.4762,0.3505,235497.91
2018-12-07,0.4345,0.357,0.3505,0.3912,226483.61
2018-12-08,0.4311,0.3771,0.3912,0.4177,122279.18
2018-12-09,0.4349,0.3952,0.4177,0.4156,102448.13
2018-12-10,0.4132,0.3662,0.4156,0.3701,131431.59
2018-12-11,0.4052,0.3514,0.3701,0.3988,80566.55
2018-12-12,0.4235,0.3947,0.3988,0.412,186784.69
2018-12-13,0.4164,0.3729,0.412,0.3767,257871.92
2018-12-14,0.4026,0.3606,0.3767,0.3896,103360.91
2018-12-15,0.401,0.3883,0.3896,0.3928,57152.11
2018-12-16,0.416,0.3873,0.3928,0.4006,74268.91
2018-12-17,0.4573,0.4217,0.4006,0.4308,95263.19
2018-12-18,0.506,0.4585,0.4308,0.4659,120200.6
2018-12-19,0.4842,0.4415,0.4659,0.4542,120883.57
2018-12-20,0.5646,0.5142,0.4542,0.5186,96380.43
2018-12-21,0.5177,0.4696,0.5186,0.4926,87665.57
2018-12-22,0.5538,0.484,0.4926,0.4891,92470.35
2018-12-23,0.56,0.4747,0.4747,0.5212,117721.42
2018-12-24,0.5999,0.5212,0.5212,0.5402,437362.19
2018-12-25,0.5402,0.5017,0.5402,0.5041,76809.41
2018-12-26,0.5119,0.429,0.4333,0.4867,119959.05
2018-12-27,0.5378,0.4838,0.5251,0.4838,143970.52
2018-12-28,0.5387,0.4461,0.4838,0.5114,231422.23
2018-12-29,0.5378,0.4973,0.5114,0.5054,102958.51
2018-12-30,0.5216,0.4774,0.5054,0.5216,119439.66
2018-12-31,0.5316,0.4423,0.5216,0.4503,360696.65
2019-01-01,0.4949,0.4412,0.4503,0.4422,172811.9
2019-01-02,0.5328,0.4422,0.4422,0.4825,240103.29
2019-01-03,0.5028,0.4704,0.4825,0.4887,101143.58
2019-01-04,0.5013,0.4605,0.4887,0.4787,59976.37
2019-01-05,0.5007,0.4432,0.4594,0.4648,96076
2019-01-06,0.5216,0.4723,0.4809,0.5216,120752.98
2019-01-07,0.543,0.4632,0.5216,0.4853,386463.47
2019-01-08,0.5475,0.4701,0.4853,0.4943,232841.27
2019-01-09,0.5398,0.4837,0.4943,0.5157,147326.07
2019-01-10,0.5244,0.4415,0.5157,0.4555,212532.83
2019-01-11,0.463,0.4415,0.4555,0.4452,78516.86
2019-01-12,0.4558,0.4136,0.4452,0.4285,94640.41
2019-01-13,0.4046,0.326,0.4242,0.3955,148440.57
2019-01-14,0.4371,0.3933,0.3967,0.4199,122078.31
2019-01-15,0.4352,0.4003,0.4199,0.402,120271.94
2019-01-16,0.4371,0.4035,0.4012,0.4193,108093.65
2019-01-17,0.4379,0.4187,0.4274,0.4242,76260.45
2019-01-18,0.4408,0.4076,0.4203,0.4166,140099.4
2019-01-19,0.4674,0.427,0.4338,0.4358,109838.62
2019-01-20,0.436,0.3942,0.4287,0.4233,67652.24
2019-01-21,0.4316,0.4055,0.4233,0.414,140176.24
2019-01-22,0.4225,0.3892,0.414,0.4089,159166.81
2019-01-23,0.4729,0.3968,0.4089,0.4204,162274.13
2019-01-24,0.491,0.3956,0.4204,0.4205,135521.35
2019-01-25,0.4349,0.4031,0.4205,0.4121,137876.29
2019-01-26,0.4291,0.4072,0.4121,0.408,108786.03
2019-01-27,0.4043,0.383,0.408,0.3922,94262.47
2019-01-28,0.4027,0.3219,0.4027,0.37,462398.18
2019-01-29,0.3848,0.3553,0.37,0.3643,69225.75
2019-01-30,0.3913,0.3626,0.3643,0.3748,134821.62
2019-01-31,0.3997,0.3693,0.3748,0.3748,59910.75
2019-02-01,0.3856,0.373,0.3732,0.3833,119184.41
2019-02-02,0.4009,0.382,0.3833,0.3823,124812.03
2019-02-03,0.3762,0.3598,0.3823,0.3701,127004.08
2019-02-04,0.3721,0.3642,0.3701,0.3643,108133.86
2019-02-05,0.3847,0.3638,0.3643,0.3703,96210.26
2019-02-06,0.3775,0.3579,0.3703,0.3601,126560.53
2019-02-07,0.392,0.3543,0.3601,0.362,92614.39
2019-02-08,0.409,0.3568,0.3602,0.3834,203497.09
2019-02-09,0.3929,0.364,0.3891,0.3793,108945.24
2019-02-10,0.4138,0.3769,0.3793,0.3864,198424.94
2019-02-11,0.4155,0.3698,0.3864,0.3843,100478.86
2019-02-12,0.399,0.3746,0.399,0.3948,80383.06
2019-02-13,0.4015,0.3768,0.3879,0.3969,158968.61
2019-02-14,0.4573,0.3922,0.3922,0.416,169582.93
2019-02-15,0.469,0.416,0.416,0.4545,89570.49
2019-02-16,0.6754,0.4207,0.4545,0.4373,253334.51
2019-02-17,0.4696,0.4276,0.4373,0.4317,102578.93
2019-02-18,0.48,0.4311,0.4317,0.4507,263212.74
2019-02-19,0.4783,0.4246,0.4507,0.4464,613850.28
2019-02-20,0.48,0.44,0.4464,0.4546,279994.5
2019-02-21,0.4731,0.425,0.4546,0.4406,485862.93
2019-02-22,0.4746,0.4305,0.4406,0.4418,346054.09
2019-02-23,0.4579,0.4364,0.4418,0.4482,87561.6
2019-02-24,0.4721,0.4176,0.4482,0.4199,202468.7
2019-02-25,0.4401,0.4162,0.4199,0.424,167652.56
2019-02-26,0.4324,0.3908,0.424,0.4037,169013.29
2019-02-27,0.4235,0.3959,0.4082,0.4084,211178.97
2019-02-28,0.4183,0.3988,0.4084,0.4138,172056.74
2019-03-01,0.4388,0.4035,0.4098,0.4035,600980.52
2019-03-02,0.4128,0.3939,0.4022,0.4033,152665.83
2019-03-03,0.4077,0.385,0.4033,0.4049,120395.97
2019-03-04,0.4089,0.3916,0.4024,0.3997,149582
2019-03-05,0.437,0.3972,0.3997,0.42,104272.75
2019-03-06,0.4332,0.4057,0.42,0.4119,225403.3
2019-03-07,0.4298,0.4002,0.4119,0.4194,189625.43
2019-03-08,0.4296,0.3701,0.4194,0.3971,249373.7
2019-03-09,0.4303,0.3971,0.3971,0.409,85567.95
2019-03-10,0.4894,0.409,0.409,0.445,321172.55
2019-03-11,0.4843,0.4411,0.445,0.4411,304642.74
2019-03-12,0.4767,0.4266,0.4411,0.4512,426413.23
2019-03-13,0.4675,0.435,0.4512,0.4503,224679.05
